t x y z s fx fy fz dx dy dz ddx ddy ddz
16.8575 0.0421091 0.0369832 0.708395 0.0160786 0.0991989 -0.00266836 0.0205667 -0.119438 -0.0116276 -0.0454605 0.412625 0.139918 0.292463
16.8911 0.038561 0.0367505 0.707198 0.0159468 0.0925996 -0.0265903 0.0274895 -0.10557 -0.00692506 -0.0356311 0.297671 -0.501539 0.484809
16.927 0.0351557 0.035856 0.706543 0.0158072 0.0770154 -0.010893 0.0136857 -0.0948866 -0.0249247 -0.0182318 -0.05256 -0.0174441 0.0933153
17.193 0.0061964 0.0279916 0.708296 0.0148098 0.0513705 -0.0148807 0.0119169 -0.108868 -0.0295649 0.00659043 0.0629001 0.0959903 -0.0615567
17.6935 -0.0325371 0.0372423 0.696173 0.0131005 0.0275183 -0.00714891 0.00325404 -0.0773839 0.0184817 -0.0242209 0.37362 -0.059992 0.10017
17.7934 -0.0365388 0.0384896 0.694753 0.0127839 0.0116232 -0.00423322 0.000411161 -0.0400791 0.0124917 -0.0142193 -0.0334202 -0.00158939 0.0378408
17.9265 -0.0424655 0.0401241 0.693531 0.0123738 0.0083997 -0.00280615 -0.000974171 -0.0445274 0.0122801 -0.00918258 0.0466168 -0.00690555 0.0206443
18.2575 -0.0520962 0.043432 0.692753 0.01141 0.0107106 -0.00422107 0.00439934 -0.0290988 0.00999461 -0.00235002 0.321802 -0.12781 0.16597
18.3259 -0.0525799 0.0435171 0.69337 0.0112201 -0.00961448 0.00186125 -0.00801423 -0.00706345 0.00124284 0.00901472 -0.259579 0.0524098 -0.208118
18.3937 -0.0542525 0.0438423 0.693025 0.0110353 -0.000305419 0.00049964 -0.00132664 -0.0246655 0.00479675 -0.00509777 0.0733246 -0.00105576 0.0121634
18.6609 -0.0556093 0.0450483 0.692531 0.0103362 -0.00165607 -0.00286402 0.000520409 -0.00507949 0.00451474 -0.00184875 0.0226997 -0.122458 0.0652154
