t x y z s fx fy fz dx dy dz ddx ddy ddz
18.4536 0.246727 0.215342 0.853389 0.0181478 -0.0909529 0.0961291 -0.0141947 0.108244 0.0170898 -0.017601 -0.097623 -0.0338279 0.0530586
18.656 0.264635 0.217416 0.852 0.0173671 -0.0672865 0.0937068 -0.0186216 0.0884864 0.0102434 -0.00686238 0.0852776 -0.119892 -0.0434009
18.8563 0.285782 0.214657 0.848884 0.0166275 -0.0507762 0.0915623 -0.0193957 0.105568 -0.0137719 -0.0155559 -0.0549915 -0.049499 0.0281541
19.2881 0.321114 0.199479 0.847417 0.0151385 -0.0428954 0.0833695 -0.0124583 0.0818211 -0.0351471 -0.00339807 -0.642138 0.170912 0.196674
19.3557 0.323711 0.197885 0.848085 0.014918 0.0102609 0.0315725 -0.0155074 0.0384458 -0.0236024 0.0098869 0.643522 -1.03609 0.0803618
19.4208 0.32894 0.191959 0.849069 0.0147085 -0.0133626 0.0640726 -0.0164458 0.0803319 -0.0910402 0.0151175 -0.123982 0.0140846 0.0234069
19.8879 0.339413 0.152509 0.861236 0.0132892 -0.00555469 0.0363279 -0.00704887 0.0224226 -0.0844616 0.0260504 -0.0548485 0.286378 -0.0689104
20.0592 0.341645 0.146444 0.863677 0.0128036 -0.00324427 0.0213265 -0.00405683 0.0130267 -0.0354027 0.0142455 -0.0298044 -0.0244898 -0.0323231
20.3245 0.343003 0.135325 0.865181 0.0120863 -0.0106568 0.0245591 0.000877174 0.00511724 -0.0419018 0.00566771 -0.215036 0.332858 0.0647136
20.4255 0.341329 0.134486 0.866412 0.0118242 -0.00251447 0.0103759 -0.00161932 -0.0165855 -0.00830767 0.012199 0.0641177 -0.0509443 -0.0377162
20.6567 0.340921 0.129843 0.867216 0.011245 -0.0043123 0.0153101 0.000855819 -0.00176273 -0.020085 0.00347975 0.00405761 0.203926 0.0184999
20.7889 0.340759 0.130753 0.868 0.0109265 -0.00257934 0.00764859 2.31316e-05 -0.0012261 0.0068847 0.00592641 0.0498327 -0.0529199 -0.0256659
