t x y z s fx fy fz dx dy dz ddx ddy ddz
27.3675 -0.0348356 0.113963 0.542852 0.021115 -0.0959088 -0.0611723 -0.0459787 -0.0733 -0.210886 -0.0337546 0.405385 0.269934 0.115767
27.529 -0.0361035 0.0869525 0.54042 0.0206399 -0.0999887 -0.0928636 -0.0413935 -0.00785356 -0.167307 -0.0150648 0.272853 0.139073 0.197325
27.6967 -0.0297466 0.0628058 0.543443 0.0201577 0.0216787 -0.271525 -0.00482924 0.037905 -0.143984 0.0180275 1.97511 -2.25721 0.6651
27.7639 -0.0182905 0.0429521 0.547654 0.0199678 -0.100155 -0.113595 -0.0450609 0.170565 -0.295592 0.0626996 -0.24642 0.671412 -0.0763395
28.0979 0.0111886 0.0191267 0.56008 0.0190494 0.0150637 -0.195828 -0.0107147 0.0882571 -0.0713306 0.0372011 1.17866 -0.52865 0.293557
28.1642 0.0222297 0.0120687 0.56384 0.0188721 -0.0339734 -0.164059 -0.019243 0.166444 -0.106399 0.0566743 0.152189 0.113756 0.0787427
28.3966 0.0691202 -0.00651193 0.581259 0.018264 -0.00548871 -0.159672 -0.0119801 0.201806 -0.0799669 0.0749705 -0.177791 0.429646 -0.102079
28.696 0.113607 0.00806635 0.594556 0.0175092 0.0303342 -0.0931146 -0.0152335 0.148568 0.0486855 0.0444042 -0.237364 1.04974 -0.313931
28.7969 0.126183 0.0236709 0.59584 0.0172619 0.0508305 -0.104161 0.00253243 0.124614 0.154624 0.0127226 -0.0833031 0.497063 -0.0184444
28.9961 0.147701 0.0741971 0.597642 0.0167839 0.0545823 -0.0892149 -0.0020676 0.108019 0.253641 0.00904839 -0.332396 -0.182591 -0.111661
29.467 0.124872 0.153143 0.577148 0.0157061 0.0361181 -0.0866062 -0.0316415 -0.0484858 0.16767 -0.0435261 -0.0511363 -1.23224 -0.179241
29.5659 0.119574 0.157669 0.571086 0.0154885 -0.0372571 0.0345782 -0.0316485 -0.0535456 0.045742 -0.0612617 -1.08606 0.720287 -0.062414
29.696 0.0942328 0.175806 0.562062 0.0152071 0.00514939 -0.0184103 -0.0310554 -0.194816 0.139434 -0.0693803 0.144232 -0.496266 0.0957443
30.0037 0.0479371 0.171713 0.549778 0.0145615 -0.000824608 -0.0542843 -0.0241122 -0.150428 -0.0132973 -0.0399139 0.700711 -0.773013 0.349325
30.0644 0.041391 0.168063 0.548642 0.0144376 -0.0439248 -0.00984106 -0.042984 -0.107927 -0.0601828 -0.0187263 0.083108 0.0273368 0.0488116
30.2673 0.022917 0.156979 0.546852 0.0140306 -0.0805351 -0.0496383 -0.0424388 -0.0910683 -0.0546372 -0.00882446 -0.217459 -0.419336 0.0707782
30.4664 -0.00384068 0.129471 0.547901 0.0136422 -0.0880033 -0.0856202 -0.0378748 -0.134371 -0.138141 0.00526975 0.137116 -0.434363 0.105066
30.7049 -0.0280904 0.0718089 0.555136 0.0131911 -0.0547268 -0.0786411 -0.0313611 -0.101666 -0.241747 0.0303306 0.972858 0.69719 0.059485
30.817 -0.0272603 0.0534692 0.559284 0.0129843 -0.0930183 -0.121844 -0.0267532 0.00740433 -0.163582 0.0369996 0.224851 0.20985 0.0572793
31.032 -0.0152802 0.0280032 0.569883 0.0125968 0.111913 -0.385597 0.0495058 0.0557353 -0.118476 0.0493117 3.11183 -3.49845 1.04512
31.1358 0.024025 -0.0219783 0.586259 0.0124138 -0.0622163 -0.143169 -0.0168056 0.378706 -0.481573 0.157782 -0.596798 1.47399 -0.368971
31.4679 0.0839718 -0.0193309 0.597963 0.0118461 0.0128116 -0.174788 0.00714073 0.180497 0.00797121 0.0352393 -0.0945436 0.279951 -0.0141585
32.1004 0.160313 0.0977044 0.614588 0.0108356 0.00828179 -0.0655115 -0.00177039 0.120699 0.185038 0.0262841 -1.25019 -0.0802677 -0.39326
32.2323 0.154475 0.12072 0.61121 0.010636 0.0861937 -0.124219 0.0277226 -0.0442448 0.174448 -0.0256007 0.257402 -1.31634 0.180732
32.2977 0.152683 0.126499 0.610309 0.0105384 0.0148986 0.0237972 -0.0126548 -0.0274143 0.088378 -0.0137833 -0.829334 0.978472 -0.439669
32.404 0.1404 0.146947 0.603877 0.0103817 0.0365063 -0.0455181 0.0136551 -0.115563 0.192379 -0.0605152 -0.189947 -0.537548 0.125325
32.6002 0.110404 0.163998 0.596827 0.0100984 -0.234982 0.0667066 -0.0223992 -0.152841 0.0868828 -0.0359197 -3.83483 1.06373 -0.352408
